GEOID,percentWhite,percentBlack,percentNative,percentAsian,percentHIPI,percentHispanic,percent_hs_grad,percent_some_college,percent_associates,percent_bachelors,percent_masters,percent_professional,percent_phd,pop_estimate,average_age,medincome_statenativeE,medincome_outofstateE,medincome_nativeE,medincome_foreignE,percent_male,avg_first_dose,rating_italian,rating_asian,rating_latin_american,avg_polarity_italian,avg_polarity_asian,avg_polarity_latin_american,avg_subjectivity_italian,avg_subjectivity_asian,avg_subjectivity_latin_american,High_Negativity_Asian,High_Subjectivity_Asian,High_negativity_Italian,High_subjectivity_Italian,High_negativity_LA,High_subjectivity_LA
"17031680500",3.238095238095238,76.095238095238088,0.000000000000000,0.000000000000000,0.000000000000000,20.666666666666668,36.666666666666664,20.000000000000000,12.272727272727273,3.636363636363636,0.000000000000000,0.000000000000000,0.000000000000000,1050.000000000000000,35.600000000000001,18914.000000000000000,18417.000000000000000,0.000000000000000,21103.000000000000000,0.556190476190476,0.638000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031671300",0.000000000000000,94.269340974212028,0.000000000000000,0.000000000000000,0.000000000000000,5.730659025787966,44.011544011544011,12.409812409812410,4.689754689754690,2.525252525252525,0.000000000000000,0.000000000000000,0.000000000000000,1745.000000000000000,43.900000000000006,12158.000000000000000,21860.000000000000000,0.000000000000000,0.000000000000000,0.445272206303725,0.708000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031580700",8.411528150134048,3.904155495978552,0.000000000000000,8.512064343163539,0.000000000000000,77.345844504021443,21.432681242807824,9.982738780207134,3.797468354430380,8.544303797468354,1.467203682393556,0.719217491369390,0.000000000000000,5968.000000000000000,33.549999999999997,19946.000000000000000,0.000000000000000,87627.000000000000000,25982.000000000000000,0.481400804289544,0.775500000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031570100",13.598166539343010,0.000000000000000,0.000000000000000,5.653170359052712,0.000000000000000,79.373567608861734,21.455457967377669,17.314930991217064,6.273525721455458,9.912170639899625,3.513174404015056,0.000000000000000,0.000000000000000,1309.000000000000000,36.950000000000003,32869.000000000000000,0.000000000000000,0.000000000000000,30625.000000000000000,0.530175706646295,0.806000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031561000",58.676446074345719,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,40.390065010835144,28.622700762673848,13.840287124270972,5.832211754149843,18.797667115298339,7.828622700762673,0.448631673396142,2.131000448631673,5999.000000000000000,47.099999999999994,51117.000000000000000,43026.000000000000000,0.000000000000000,31516.000000000000000,0.502417069511585,0.703000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031520200",10.858835143139190,8.226390259953932,0.000000000000000,0.427772293517604,0.000000000000000,80.487002303389275,32.576985413290117,7.293354943273905,7.077255537547273,9.940572663425176,2.593192868719611,0.000000000000000,0.000000000000000,3039.000000000000000,42.049999999999997,18661.000000000000000,53199.000000000000000,0.000000000000000,26687.000000000000000,0.491609081934847,0.625000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031612000",3.949579831932773,89.327731092436977,0.000000000000000,0.588235294117647,0.000000000000000,6.134453781512605,38.578680203045685,13.197969543147209,4.441624365482234,12.309644670050760,5.837563451776650,0.000000000000000,0.000000000000000,1190.000000000000000,39.400000000000006,21250.000000000000000,24191.000000000000000,0.000000000000000,0.000000000000000,0.406722689075630,0.745000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031611800",0.000000000000000,63.506898086337337,0.000000000000000,0.489541611036938,0.000000000000000,36.003560302625729,49.770114942528735,11.149425287356323,4.022988505747127,0.459770114942529,0.287356321839080,0.000000000000000,0.344827586206897,2247.000000000000000,35.750000000000000,28125.000000000000000,15495.000000000000000,0.000000000000000,25362.000000000000000,0.535380507343124,0.745000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031842600",55.475330926594467,7.773766546329723,0.024067388688327,4.981949458483754,0.000000000000000,29.602888086642597,27.866524671636494,14.164004259850904,6.176783812566560,18.352857649982251,6.247781327653533,0.425985090521832,1.100461483848065,4155.000000000000000,40.450000000000003,39266.000000000000000,65643.000000000000000,84821.000000000000000,46649.000000000000000,0.533814681107100,0.745000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031450300",1.169415292353823,93.643178410794604,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,29.364762285257690,18.657610866959647,3.995205753096284,10.547343188174191,9.708349980023971,0.239712345185777,0.000000000000000,3335.000000000000000,43.650000000000006,21125.000000000000000,26492.000000000000000,0.000000000000000,0.000000000000000,0.438980509745127,0.625000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031440201",0.490030415680973,95.606623859411968,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,18.521380731581662,21.844410097887685,7.624935600206080,21.251931993817617,3.760947964966512,3.219989696032973,1.365275631117980,5918.000000000000000,37.899999999999999,21080.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.394558972625887,0.620000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031440101",0.361097737120847,95.955705344246510,0.000000000000000,0.000000000000000,0.000000000000000,1.661049590755898,19.305856832971802,25.813449023861175,9.327548806941431,7.700650759219090,0.831525668835864,0.000000000000000,1.156905278380333,4154.000000000000000,38.799999999999997,19237.000000000000000,25625.000000000000000,0.000000000000000,0.000000000000000,0.471112181030332,0.620000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031480200",0.000000000000000,88.924731182795696,0.000000000000000,0.000000000000000,0.000000000000000,3.010752688172043,10.012836970474968,34.403080872913996,6.803594351732992,31.322207958921695,6.675224646983311,0.000000000000000,0.000000000000000,930.000000000000000,49.700000000000003,23375.000000000000000,47868.000000000000000,0.000000000000000,0.000000000000000,0.366666666666667,0.622500000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031460400",0.229095074455899,98.253150057273757,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,31.244635193133046,31.888412017167383,9.957081545064378,9.055793991416310,6.351931330472103,0.000000000000000,0.000000000000000,3492.000000000000000,38.750000000000000,22293.000000000000000,25377.000000000000000,0.000000000000000,46220.000000000000000,0.491122565864834,0.592000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031836000",2.406779661016949,94.949152542372886,0.000000000000000,0.000000000000000,0.000000000000000,1.186440677966102,14.638250140213124,18.339876612450926,10.712282669657879,27.930454290521595,12.563095905776780,0.336511497476164,3.757711721817162,2950.000000000000000,43.799999999999997,39631.000000000000000,0.000000000000000,0.000000000000000,41250.000000000000000,0.444745762711864,0.622000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031340500",43.908794788273617,4.690553745928339,0.000000000000000,36.156351791530945,0.000000000000000,13.745928338762214,27.872860635696821,7.742461287693561,3.993480032599837,15.566422167889160,8.801955990220049,3.585982070089649,3.422982885085574,1535.000000000000000,34.000000000000000,46786.000000000000000,0.000000000000000,0.000000000000000,12972.000000000000000,0.475570032573290,0.802000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031301803",3.467719199323372,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,96.532280800676631,38.458244111349039,9.978586723768737,3.897216274089936,11.691648822269807,0.942184154175589,0.000000000000000,0.000000000000000,3547.000000000000000,37.750000000000000,25854.000000000000000,30296.000000000000000,27037.000000000000000,23689.000000000000000,0.544403721454750,0.765000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031430400",2.938126512270999,91.116488074662982,0.000000000000000,0.000000000000000,0.000000000000000,2.419633598340822,25.185528756957325,26.808905380333954,8.487940630797773,9.276437847866418,5.009276437847866,1.669758812615955,0.000000000000000,2893.000000000000000,43.049999999999997,20529.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.422053231939163,0.589500000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031420400",24.354243542435423,52.952029520295206,0.000000000000000,10.701107011070111,0.000000000000000,9.501845018450185,24.818577648766325,13.207547169811320,2.177068214804064,19.448476052249635,12.191582002902758,0.725689404934688,6.531204644412192,1084.000000000000000,28.550000000000001,14440.000000000000000,24205.000000000000000,0.000000000000000,22216.000000000000000,0.461254612546125,0.641000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031411100",62.466725820763088,3.771073646850044,0.000000000000000,18.189884649511978,0.000000000000000,4.747116237799467,0.636435958631663,1.272871917263325,0.397772474144789,16.547334924423229,28.798727128082735,10.580747812251392,37.549721559268100,2254.000000000000000,35.049999999999997,46146.000000000000000,47500.000000000000000,81250.000000000000000,60179.000000000000000,0.439662821650399,0.717500000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031400800",0.969529085872576,92.982456140350877,0.000000000000000,0.000000000000000,0.000000000000000,1.800554016620499,27.826855123674910,21.819787985865723,7.067137809187280,7.155477031802119,2.826855123674912,0.000000000000000,0.000000000000000,2166.000000000000000,37.000000000000000,12022.000000000000000,8800.000000000000000,0.000000000000000,0.000000000000000,0.432132963988920,0.604500000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031836100",3.925845147219193,79.770992366412216,0.000000000000000,0.000000000000000,0.000000000000000,5.125408942202835,29.586330935251798,8.273381294964029,4.676258992805756,19.334532374100718,1.618705035971223,2.517985611510791,1.348920863309353,1834.000000000000000,30.349999999999998,19769.000000000000000,16901.000000000000000,0.000000000000000,0.000000000000000,0.423664122137405,0.769500000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031836900",10.446428571428571,76.964285714285722,0.000000000000000,1.250000000000000,0.000000000000000,9.196428571428573,26.207906295754025,26.061493411420205,2.196193265007321,20.937042459736457,3.660322108345535,0.000000000000000,1.024890190336750,1120.000000000000000,37.599999999999994,23750.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.412500000000000,0.680500000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031260900",9.936575052854122,83.227625088090207,0.000000000000000,0.000000000000000,0.000000000000000,5.003523608174771,32.569360675512662,14.837153196622438,2.533172496984319,8.443908323281061,2.050663449939687,0.000000000000000,0.000000000000000,1419.000000000000000,31.250000000000000,13305.000000000000000,10781.000000000000000,0.000000000000000,0.000000000000000,0.503171247357294,0.649000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031251600",0.069767441860465,72.790697674418610,0.000000000000000,0.000000000000000,0.000000000000000,25.953488372093027,38.538494997825140,15.267507612005218,8.829926054806437,4.958677685950414,1.696389734667247,0.347977381470204,0.478468899521531,4300.000000000000000,38.000000000000000,17230.000000000000000,17629.000000000000000,0.000000000000000,0.000000000000000,0.446744186046512,0.648500000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
